2.191503308401163697e-01,-3.271279327734678555e-01,1.093021519018179538e-01,-7.375797316858313801e-02,3.545625983059098874e-02,-5.064944717804491930e-02,4.739104705873187218e-02
1.479460381998693765e-02,4.315511432785732598e-02,3.709001067183519962e-01,2.141183060685117323e-01,-2.898521024142290681e-02,-9.511754607597053268e-03,-3.612518649975125264e-03
-1.880786980072909065e-01,-2.043913931451936949e-01,7.497147966033420804e-03,-1.500508326708281936e-01,-8.894910366063300822e-02,-1.023658824078683624e-02,-2.977587804317144426e-01
-2.660256278873724956e-01,-4.918533850842367605e-01,-2.645705448512368219e-01,2.528448637785111197e-01,-3.318230456455294464e-01,2.343434280508546394e-02,1.395172607218178318e-01
1.501876726551928665e-01,2.358023384476138073e-01,2.896724356289902547e-01,-1.841837396020143958e-01,-1.713227724701913424e-01,-7.493350742332255399e-02,-3.877416727861388024e-01
2.541469381066391864e-01,-9.769403386520544852e-02,-9.901047621239580931e-02,1.960210983660894968e-01,2.218455438000330737e-01,-1.010455689630758713e-01,3.378807844970482810e-02
-8.352526808905745559e-02,7.742629734034824074e-02,5.126462314773928830e-02,3.366493350944650860e-03,1.461014709110281806e-01,2.313799025948159657e-02,-3.475547015837308212e-02
-1.318279077091421558e-01,-1.322410530600447859e-02,5.271311800652001001e-02,-5.510893395256683674e-02,3.213337719671214843e-01,2.372229713950084820e-02,5.025811109785471853e-02
2.514534887730996982e-01,3.095088356395451698e-02,2.516604371655871142e-01,-6.844689685988963879e-02,2.410407137459128768e-01,-1.423803153178220260e-01,-3.150866731460001957e-01
5.679748621891644172e-03,-1.713868460112646097e-01,1.703396881703188592e-01,-3.053197139537563998e-01,3.115766282086280814e-01,-6.114951097647783329e-02,-1.754129141556650118e-01
1.090783423259608642e-01,9.662885129033138565e-02,-6.854176155102020829e-02,1.884200957906280727e-01,-1.621745856865031976e-01,-2.580517661219447478e-02,-6.384137127413043455e-02
8.686486933799389409e-02,-1.318679303864055651e-02,4.588420526850203740e-02,7.907176393452369778e-02,2.055885389906006444e-01,4.825133563231816247e-02,2.131669913049383594e-03
-2.897078857793860748e-02,-8.167986544129396398e-02,1.956424249461559683e-01,1.183523501006953360e-01,3.186174405582336416e-02,1.043739853573434351e-01,-1.814975824910975977e-01
-5.468877788737443180e-02,5.392924442255552647e-02,1.079580235375672270e-01,-1.524441881602608961e-01,1.595732777364846089e-01,1.072864087080885737e-01,-1.789806093101403983e-01
2.544111748967123332e-01,-4.752462624438444361e-02,3.876657625653182060e-02,-5.361494149420083927e-02,-3.567397817866437837e-01,-2.660249090913935355e-01,4.441999326804172976e-01
-4.914305461326771290e-02,-1.199360891926216505e-01,-2.862308674214903564e-02,2.529549565227759977e-01,-1.798899313043642589e-01,1.618786613990788048e-01,-1.692591119210865580e-01
6.812849031814975642e-02,-2.106380020414181931e-01,-3.331521553778412081e-01,-2.147208180770948660e-01,-4.422800930747712578e-02,4.494065750457717501e-01,-1.963719124236456420e-02
-9.706509332246353317e-02,-1.075002491656468356e-01,-8.032949090332186515e-02,-3.378500715065651527e-01,-6.077587787560847013e-03,7.284636002129130095e-02,-1.944121755919666628e-01
2.958890407245595155e-01,1.316984272605643269e-01,-7.527649964546516415e-02,1.634420220103571242e-01,-8.045674169476021986e-02,-6.547048711342769167e-02,-5.437058740203105228e-02
-1.170204404306789542e-01,-3.646359283831471232e-01,-1.883056757530025549e-01,1.249438591023577239e-01,-2.151956977554398409e-01,-8.603618759275377670e-02,3.411571746419555465e-03
-1.134206783476190625e-03,-8.855471900358836967e-02,1.305587212050207113e-01,1.943746858836699343e-01,8.343598479956947089e-02,-3.211683970028451074e-01,-2.943414263147686380e-02
2.415721286257527800e-01,2.682013190913051792e-01,1.069457639048067982e-02,-2.019485849034915181e-01,-1.504093109953965057e-01,-1.596751441831427698e-01,-1.676475625174663267e-02
8.074607734393846048e-02,-2.551338558408431517e-02,-2.320593309105580537e-01,2.589985246812511743e-01,-1.711163865424755737e-01,2.742256308699436707e-01,-2.267879686483467161e-01
1.086043144722313725e-01,2.602937800634300136e-01,-5.587705016918956963e-02,1.511944214325412206e-01,1.107179472154983524e-01,-2.938949401757692814e-02,3.279729527233151698e-01
-1.621810938530582613e-01,8.144506410589102963e-02,3.145112106604991964e-01,-3.781050880249941376e-02,-1.626983467489348245e-01,-2.002394839922021497e-01,1.071955551833604463e-02
-3.757112636656492755e-01,4.153166034443875332e-01,-8.433307285722685398e-02,-1.909424948717201864e-01,8.127205398635875544e-02,-1.379268675163104474e-01,1.312310025601071128e-01
-6.886575954598865568e-02,2.485059994243316583e-01,-2.473534827655564927e-01,-1.420474492602090133e-01,6.469079805142641248e-02,2.959608958678135449e-01,1.523555394057271306e-01
-2.307418323467363697e-01,-1.564525919931739062e-01,3.171311514488193706e-01,1.919799800644681476e-01,-8.831434044993588528e-02,-5.811583601389908732e-02,-4.532159161909444373e-02
-8.298070964678866401e-02,-4.729031901461735327e-02,1.944364163495730102e-01,1.086025841057929042e-01,8.827724078903968763e-02,-1.498914043471390178e-01,4.883365637590043606e-01
2.544021337467329835e-01,-7.556982702759525161e-02,-3.511465139653004164e-02,3.858005790246012423e-01,-2.150293670623091291e-01,-1.442119999134587605e-01,2.708402576337744505e-01
-6.298264392361409281e-02,3.584204338658645086e-03,-3.280682499210840763e-02,9.495809564056723051e-02,-7.784235505646089348e-02,-5.564469685726348286e-02,1.635103010610847174e-02
3.223458138210886226e-01,-4.684585867337692777e-03,2.099114605955862967e-01,1.995941726618553347e-01,3.032912930087765524e-01,7.772798894243902745e-02,3.189399041278539459e-01
-1.160017817593874678e-01,1.235662674740339514e-02,9.404965960145263149e-02,-1.041563938551174212e-01,1.524596238353331801e-01,-1.419361836012668909e-01,9.027392028072644958e-02
-1.739112638002688893e-01,5.991992282268956277e-02,-5.099871725779812903e-02,-3.298199030164462864e-02,6.523118443522914200e-02,-2.143984568435833016e-01,1.312848586832975756e-02
-2.488561935263519376e-01,-1.562054479026129539e-01,4.075426759995934844e-01,-1.473293252923146002e-01,-2.939849119421245605e-01,6.451386122200644668e-02,-1.097830821203670398e-01
-2.889280413962989555e-02,3.062338816505136285e-02,8.961460848458759065e-02,6.074732607135202578e-02,9.282712106105513172e-02,-2.090607292623916647e-01,1.858166562808458711e-01
-1.714321142756389804e-01,7.080484574822715205e-02,5.451497277734257407e-02,-6.179672006887017288e-02,7.624597984895720160e-02,-2.392469673453454307e-02,-3.331507919887076452e-02
-1.697311100183096777e-01,-1.468855476290708839e-01,5.300955538214924267e-01,-1.666453302469786679e-01,1.032174834176726175e-01,-1.367066204165282572e-01,6.098338984803574649e-03
-6.466202741227386475e-02,-4.056245595243167246e-02,2.680835389473481753e-02,-4.771675384471577713e-02,7.181938778262418610e-02,-6.841063089288157428e-02,-1.008715093431646059e-01
-8.094606153966193984e-02,-1.304093059703473334e-01,1.128488894708264134e-01,-7.970049072783462474e-02,-1.974886316350363547e-01,1.349639303754546493e-01,3.222212891158050818e-02
2.897610838994009799e-03,-2.248802323577124840e-01,-4.091591432709338338e-01,6.110601784173900208e-01,2.759756141201471502e-01,3.063537589096926861e-01,2.651240962865878403e-01
-2.109897079400528327e-02,-3.168840937331501156e-02,-1.369763168823401878e-01,1.737695138507887593e-01,2.604784194470303668e-02,-9.123859748727693175e-02,-1.160703347434548227e-01
1.332609022092290652e-01,-4.260890773722830066e-02,4.327647245047668845e-01,-5.046471999778934237e-02,4.562490767551097975e-02,3.416449584185798360e-01,1.558000209294144872e-02
-2.456451594934241575e-02,-1.361620741189010497e-01,1.874327535307450110e-01,-1.023312053447469477e-01,-1.385009256044685520e-02,-7.463454854370198122e-02,-2.052201238432782571e-01
6.795790134741308552e-02,-4.735788415097984261e-02,-1.407501553205256217e-01,2.518473873003935007e-02,-5.362074787935451614e-02,-3.770479596257299976e-02,9.663651172666488931e-02
-3.400818562225635944e-01,-2.529766245445790734e-02,-8.464155168441993282e-02,-2.951817317193508594e-01,3.208780800053380733e-01,-1.465109695201599789e-02,-3.862371067794095826e-04
-6.548949495071618165e-02,1.749246236064790072e-01,7.914076786204864156e-02,-1.178366451017031635e-01,-9.993613458707922836e-02,-2.455175777333002685e-01,6.883717054742370667e-02
9.179692558601645555e-03,-1.535300028481932644e-01,-3.679956865662259435e-01,3.188905174274151988e-01,3.963846380959154536e-02,9.288870288924155894e-02,-5.182918174920314591e-02
-4.234925494340436442e-02,1.247900612269569054e-01,-6.602130066950559484e-02,6.673992950420973291e-02,-1.905856244776244490e-01,-1.506136959153383525e-01,2.078069733016635612e-01
-1.688072464347711577e-01,-4.281365099067194896e-02,-2.498877370649703333e-02,-2.136211158808272448e-01,9.457386384523450151e-02,-8.015584832505172341e-02,-2.299871228819083957e-01
-2.571484010857112423e-01,4.064517341493090880e-02,-3.726813639652253041e-02,-1.006753808774936837e-01,1.645812878783873001e-01,-6.203795772134056141e-02,-2.757635323886117526e-02
-2.069280415304335929e-01,8.127541313936942347e-02,-8.780695935890150960e-02,7.568830954856652429e-03,2.413332988260583067e-01,-5.544085940032654480e-02,-1.724992801752932847e-01
6.663940436402138179e-02,-1.891866096619390647e-01,-1.430184943659929264e-01,1.397098332861594905e-01,-3.339292132918867534e-02,-1.981331896971874618e-03,-1.206889770608137041e-01
-3.320189577148796589e-01,6.684697404427524248e-01,-2.197020779758215581e-01,-1.431519027900751695e-01,4.439439142215283705e-03,2.517594889200500119e-01,1.994560758974215642e-01
3.364845318773390659e-02,-1.584595782873297609e-01,-1.468580967949723037e-01,-3.172783591973031836e-01,-5.688047184642960885e-02,3.542443798854809089e-01,-1.282957680659332078e-01
-1.714353855758465051e-01,-2.202726407670661246e-01,-8.761310735903236890e-02,-6.053696643462251267e-03,-4.196462080535599652e-03,3.253905603501938693e-02,3.590230799353528318e-02
4.776454205267008923e-01,-1.720179165693654089e-01,1.269411752671141536e-01,1.805792105828268879e-01,-3.281902464599910085e-01,-3.176734828824669399e-01,-2.172392116206340873e-01
-2.062385502536840109e-01,3.474135266336318972e-01,-4.650675644040948992e-02,-1.159413298356246902e-01,-3.060831411524180812e-01,1.338570957886465740e-01,-7.556973668897361274e-02
-1.211470251047055968e-01,1.759835618260539858e-01,9.957326100743368880e-02,-3.137149211675697991e-02,1.221913711102938366e-01,1.072875675550186286e-01,-1.459946595679515596e-02
-1.553376735848067958e-01,-9.525962218113821073e-03,1.523169808808788606e-01,2.026059216393295281e-01,1.815130736102976428e-01,-8.033158952365393457e-02,-2.542038395229649986e-02
-7.066867035114228479e-02,-7.884240822501543261e-03,3.243069632022648613e-02,1.633815125282065128e-01,-2.569405958305955306e-01,-2.853038686643779090e-02,1.496649790560090620e-01
-8.599971737211632716e-02,5.944151318329916889e-02,4.124971899675587694e-02,-2.552050741906385922e-01,3.472618394156649635e-01,-1.253244398493933709e-01,-1.646243564699852169e-01
-9.858464289611058862e-02,-5.928792227816313994e-03,3.019479967908272333e-01,6.985795032206618127e-02,1.864174194863164533e-02,2.998156457408957323e-02,-1.749857253251415343e-03
4.547981711701863661e-02,3.531832224224521477e-01,-2.059706329879926190e-02,1.186532356711874903e-01,-2.309934761544883003e-02,1.317212789277990292e-01,2.103761452808123600e-01
-1.194523780312733985e-01,1.420810046802411727e-02,1.270570679814062853e-01,9.650845669022439788e-02,-9.601524835984256989e-02,2.493312770979093634e-03,-1.907155836758787359e-01
-7.297584718374509373e-03,-2.437622171410583904e-01,-2.400135440541117937e-01,-9.734559692471734735e-03,-6.282278403723765003e-02,-1.777261284643329164e-01,1.581309394671739643e-01
-1.065243939200598428e-01,5.343341464325094409e-02,1.909969518391395338e-01,2.625593159988506842e-01,-7.535903233857143765e-03,7.975980873616903347e-03,3.205605436746706283e-01
-3.296992487476921863e-01,-6.331778610702444576e-02,2.061702905026518429e-01,7.627457050371951042e-02,7.249574162556167434e-02,-3.847658285315774251e-01,-9.184738362931584021e-02
-3.623350980981263625e-01,-1.167173635380271690e-01,-3.339774459006658036e-01,-7.220201462840963869e-02,1.488511046412246963e-01,1.003487142009749644e-01,-2.102416706372661204e-01
-3.297452925234571897e-01,6.623830704587820029e-02,3.546265627083954319e-01,1.599274973652246856e-01,-6.380462623206911710e-02,2.854870045868420636e-01,2.826676158933824068e-01
-1.590136683154854125e-01,-1.403661536477752436e-01,-1.092316520321220535e-01,2.168383754317990825e-02,1.886101853269198658e-01,4.737890219184768235e-03,-2.252356979725831376e-01
-1.578861121088720731e-01,-8.921049319715446124e-02,7.822571546687738520e-02,-1.567806433883999206e-01,1.341476921929513344e-01,1.767364320658270337e-03,-1.378085755874050855e-01
-2.275190250981067586e-01,2.817839718497072710e-02,1.789308812988114339e-01,-1.569350553613308441e-01,1.374925107309643846e-01,3.971872145842477719e-01,-8.049326205851380089e-02
1.860008543058923602e-01,-2.317870405272816070e-01,1.216509779997174412e-01,-2.067204625934849355e-02,2.729098753792455825e-02,-1.603507211688753042e-01,7.265396627661535600e-02
1.653916154798223126e-01,-1.828173697017194121e-01,-2.255219913395775377e-01,2.629935664134203654e-01,-1.089209500119939361e-01,3.485345663009696560e-02,1.887321315811103795e-01
1.622159025717751502e-01,-9.993202689352344292e-02,-5.574725684453726848e-02,-1.091294239661539239e-01,4.526619816809532987e-02,2.637176952098817251e-02,1.299769073558847410e-01
-4.636089068398489832e-02,2.103858211075083223e-02,2.305548978080560751e-01,1.297091775162717564e-01,3.459821536273893078e-02,-4.404474771170613367e-02,-2.134801037676082869e-01
2.451823519711961163e-01,2.077106985454373056e-02,3.547988848226112102e-02,-8.462705908011965150e-02,3.923980515873548569e-01,1.686246014541238902e-01,-3.009898494067965169e-01
-1.859115667984521381e-01,1.250293281232606711e-02,1.593934449700253331e-01,-3.495556767702493600e-02,-1.308524145458258015e-01,1.997770940283795024e-02,1.898012387361970310e-01
1.425373711217640949e-02,-2.079378753133046265e-01,1.210320418283474669e-01,-2.213951553271235606e-01,-1.988109911970203925e-01,-1.499411900662968589e-01,-1.304280118822923884e-01
-1.165640416213768044e-01,1.050301374964384277e-01,2.360971814706932237e-01,3.415693746709964063e-01,-1.170623830972213758e-01,-5.657829107828970215e-03,1.031962228448459751e-01
-7.397508508505340474e-02,-1.778125901953765131e-01,9.978224127119528220e-02,3.054627061944619956e-02,-2.780633436464096525e-02,-1.308988514909487921e-01,1.656034967392221724e-01
-2.055083176274311307e-01,1.032300803517859772e-01,1.686730412466228360e-02,1.726022209018506504e-01,5.205467569994928073e-02,2.378842216557335576e-01,5.345252096337222564e-02
-9.394716131845970430e-02,-8.873383893615653661e-02,-1.936128113680843088e-01,4.371035413377053480e-01,-1.377801776584341720e-01,-1.360635350052604997e-01,3.093856482778536421e-01
-5.471996641451925408e-02,-1.488194968069269097e-01,-1.100037927525303674e-02,-1.276868270664273108e-01,-5.017195771581475783e-02,-1.418338386248496619e-01,-7.800989844096883896e-02
-4.976213961980516243e-02,-2.264008707896088962e-02,3.239326410372803111e-02,-2.855357949632777656e-02,1.303933358800153097e-01,6.858832258306453433e-02,-1.138353327082790162e-01
4.294877233660637089e-02,6.977292542530146024e-02,3.819988943403762049e-01,-1.076711993530347494e-01,1.388332785053929819e-01,-8.852749013869003203e-03,-1.761148849581824771e-01
-2.494727405421140118e-02,-2.494876270332076554e-02,7.610383863203003252e-02,-1.032735830521469556e-01,1.038963571871582142e-01,-7.425709204494687632e-02,-2.899234951930392684e-02
1.941570317442647131e-01,6.645838754097495304e-02,5.242843728728554566e-03,-9.310114494433481547e-02,7.922473662594527177e-02,1.414483657225853452e-01,2.853545359420430610e-02
-2.211110349665279806e-01,9.432784917467731955e-02,6.720338642603451706e-02,-1.777417114176868818e-01,1.055084696598068694e-01,2.845443011121146643e-02,2.148501768827487113e-01
-2.207391549011367693e-01,-1.826224513122201576e-01,1.145579543170027748e-01,-1.218464034551240138e-01,-6.521242839858509832e-02,3.156920609942910905e-01,-6.825253499633548993e-02
8.174339183829448796e-02,-7.554826204801844049e-04,2.413558957107830860e-01,-1.575075422227555644e-01,-1.344418480087964662e-01,2.472934107182528096e-01,7.511029319587689268e-02
-9.594246546489401672e-02,9.618128565315876843e-02,2.516976833891438337e-01,-3.687177118105990775e-02,3.593276368597073112e-01,-1.668826529219992472e-02,1.602932743580896477e-02
